item,itemLabel,praenomenLabel,nomenLabel,cognomenLabel,gensLabel,sexeLabel,date_naissance,lieu_naissance,date_mort,lieu_mort,pere,mere
http://www.wikidata.org/entity/Q3618991,Antonia,,Antonia,,Antonii,féminin,-0084-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0054-01-01T00:00:00Z,t1950229384,http://www.wikidata.org/entity/Q357585,http://www.wikidata.org/entity/Q6485329
http://www.wikidata.org/entity/Q3622118,Lucius Licinius Murena,Lucius,Licinius,Murena,Licinii,masculin,-0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q3622705,Marcus Aemilius Lepidus,Marcus,Aemilius,,Aemilii,masculin,-0169-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0125-01-01T00:00:00Z,t2268893029,http://www.wikidata.org/entity/Q1275675,t2268893028
http://www.wikidata.org/entity/Q3623296,Lucius Hostilius Mancinus,Lucius,Hostilius,Mancinus,Hostilii,masculin,-0150-01-01T00:00:00Z,t2268838203,t2268838209,t2268838204,http://www.wikidata.org/entity/Q97156654,t2268838207
http://www.wikidata.org/entity/Q3623564,Popillia,,Popillia,,Popillii,féminin,-0200-01-01T00:00:00Z,t2260742835,t2260742828,t2260742830,t2260742829,t2260742831
http://www.wikidata.org/entity/Q3624545,Lucius Lucretius,Lucius,Lucretius,,Lucretii,masculin,t312487387,t312487416,-0100-01-01T00:00:00Z,t312487446,t312487354,t312487363
http://www.wikidata.org/entity/Q3631240,Publius Sulpicius Rufus,Publius,Sulpicius,Rufus,Sulpicii,masculin,t866021709,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t866021669,http://www.wikidata.org/entity/Q712195,t866021741
http://www.wikidata.org/entity/Q3655281,Gaius Caelius Rufus,Caius,Caelius,Rufus,Caelii,masculin,-0085-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q3655306,Lucius Licinius Lucullus,Lucius,Licinius,,Licinii,masculin,-0143-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t1950229479,http://www.wikidata.org/entity/Q1568583,http://www.wikidata.org/entity/Q691847,t1950229521
http://www.wikidata.org/entity/Q3655306,Lucius Licinius Lucullus,Lucius,Licinius,,Licinii,masculin,-0139-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t1950229479,http://www.wikidata.org/entity/Q1568583,http://www.wikidata.org/entity/Q691847,t1950229521
http://www.wikidata.org/entity/Q3655306,Lucius Licinius Lucullus,Lucius,Licinius,,Licinii,masculin,-0136-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t1950229479,http://www.wikidata.org/entity/Q1568583,http://www.wikidata.org/entity/Q691847,t1950229521
http://www.wikidata.org/entity/Q3655476,Caius Servilius Vatia,Caius,Servilius,Vatia,Servilii,masculin,-0165-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,,t2268929373,http://www.wikidata.org/entity/Q31193394,t2268929375
http://www.wikidata.org/entity/Q3655539,Marcus Aemilius Scaurus,Marcus,Aemilius,Scaurus,Aemilii,masculin,-0059-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q542038,http://www.wikidata.org/entity/Q273616
http://www.wikidata.org/entity/Q3655571,Quintus Pedius Publicola,Quintus,Pedius,Publicola,Pedii,masculin,-0001-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t2261143090,t2261143086,http://www.wikidata.org/entity/Q255465,http://www.wikidata.org/entity/Q93257035
http://www.wikidata.org/entity/Q3655774,Publius Cornelius Lentulus Marcellinus,Publius,Cornelius,Lentulus,Cornelii,masculin,-0078-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0047-01-01T00:00:00Z,t312487396,,t312487413
http://www.wikidata.org/entity/Q3655875,Appuleia,,Appuleia,,Appuleii,féminin,-0114-01-01T00:00:00Z,,-0076-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q355544,
http://www.wikidata.org/entity/Q3655947,Caecilia Metella,,Caecilia,Metella,Caecilii,féminin,,,,,http://www.wikidata.org/entity/Q521507,
http://www.wikidata.org/entity/Q3655959,Lucius Calpurnius Bibulus,Lucius,Calpurnius,,Calpurnii,masculin,-0067-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0031-01-01T00:00:00Z,http://www.wikidata.org/entity/Q207118,http://www.wikidata.org/entity/Q316775,t2269003778
http://www.wikidata.org/entity/Q3656094,Sempronia,,Sempronia,,Sempronii,féminin,-0200-01-01T00:00:00Z,t591217069,t591217087,t591217101,http://www.wikidata.org/entity/Q443505,http://www.wikidata.org/entity/Q234533
http://www.wikidata.org/entity/Q3656096,Lucius Cornelius Lentulus,Lucius,Cornelius,Lentulus,Cornelii,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t2268916730,t2268916736,http://www.wikidata.org/entity/Q348518,t2268916733
http://www.wikidata.org/entity/Q3656193,Cnaeus Calpurnius Piso,Cnaeus,Calpurnius,Piso,Calpurnii,masculin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t2268942064,t2268942065,http://www.wikidata.org/entity/Q102417058,t2268942062
http://www.wikidata.org/entity/Q3656287,Sextus Atilius Serranus,Sextus,Atilius,,Atilii,masculin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0150-01-01T00:00:00Z,t2268991716,t2268991710,t2268991715
http://www.wikidata.org/entity/Q3656324,Titus Annius Rufus,Titus,Annius,,Annii,masculin,-0170-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t2268963931,http://www.wikidata.org/entity/Q3656275,t2268963930
http://www.wikidata.org/entity/Q3656496,Caius Cassius Longinus,Caius,Cassius,,Cassii,masculin,-0166-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0123-01-01T00:00:00Z,t2268934184,http://www.wikidata.org/entity/Q714622,t2268934186
http://www.wikidata.org/entity/Q3757322,Gaius Fabius,Caius,Fabius,,Fabii,masculin,,http://www.wikidata.org/entity/Q1747689,,t26142481,t26142492,t26142464
http://www.wikidata.org/entity/Q3757374,Gaius Volteius Capito,Caius,Volteius,Capito,Volteii,masculin,,http://www.wikidata.org/entity/Q1747689,-0048-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1647,t26142456,t26142497
http://www.wikidata.org/entity/Q3757375,Caius Volcacius Tullus,Caius,Volcatius,Tullus,Volcatii,masculin,,http://www.wikidata.org/entity/Q1747689,,t313018595,t313018552,t313018589
http://www.wikidata.org/entity/Q3830183,Marcus Laenius Flaccus,Marcus,Laenius,Flaccus,Laenii,masculin,,http://www.wikidata.org/entity/Q13496,t866739204,t866739173,t866739231,t866739181
http://www.wikidata.org/entity/Q3830183,Marcus Laenius Flaccus,Marcus,Laenius,Flaccus,Laenii,masculin,,http://www.wikidata.org/entity/Q1747689,t866739204,t866739173,t866739231,t866739181
http://www.wikidata.org/entity/Q3838913,Licius Hostilius Saserna,Lucius,Hostilius,Saserna,Hostilii,masculin,-0100-01-01T00:00:00Z,t592002170,t592002215,t592002227,http://www.wikidata.org/entity/Q97515893,t592002224
http://www.wikidata.org/entity/Q3838962,Lucius Vibullius Rufus,Lucius,Vibullius,Rufus,Vibullii,masculin,,http://www.wikidata.org/entity/Q1747689,t1950985767,t1950985781,t1950985718,t1950985766
http://www.wikidata.org/entity/Q3846532,Marcus Trebius Gallus,Marcus,Trebius,Gallus,Trebii,masculin,,http://www.wikidata.org/entity/Q1747689,,t866739194,t866739215,t866739232
http://www.wikidata.org/entity/Q3846543,Marcus Tullius Cicero,Marcus,Tullius,Cicero,Tullii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q116440,-0060-01-01T00:00:00Z,t592002183,http://www.wikidata.org/entity/Q20109060,http://www.wikidata.org/entity/Q19714893
http://www.wikidata.org/entity/Q3925304,Publius Cornelius Lentulus Marcellinus,Publius,Cornelius,Lentulus,Cornelii,masculin,-0126-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0099-01-01T00:00:00Z,t26700940,http://www.wikidata.org/entity/Q357148,t26700931
http://www.wikidata.org/entity/Q3925304,Publius Cornelius Lentulus Marcellinus,Publius,Cornelius,Marcellinus,Cornelii,masculin,-0126-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0099-01-01T00:00:00Z,t26700940,http://www.wikidata.org/entity/Q357148,t26700931
http://www.wikidata.org/entity/Q3925334,Publius Sextius Baculus,Publius,Sextius,Baculus,Sextii,masculin,t1682378031,http://www.wikidata.org/entity/Q1747689,,t1682377955,t1682377939,t1682378009
http://www.wikidata.org/entity/Q3927923,Quintus Atius Varus,Quintus,Atius,Varus,Atii,masculin,,http://www.wikidata.org/entity/Q1747689,t867260241,t867260233,t867260215,t867260142
http://www.wikidata.org/entity/Q3927923,Quintus Atius Varus,Quintus,Attius,Varus,Atii,masculin,,http://www.wikidata.org/entity/Q1747689,t867260241,t867260233,t867260215,t867260142
http://www.wikidata.org/entity/Q3927923,Quintus Atius Varus,Quintus,Atius,Varus,Attii,masculin,,http://www.wikidata.org/entity/Q1747689,t867260241,t867260233,t867260215,t867260142
http://www.wikidata.org/entity/Q3927923,Quintus Atius Varus,Quintus,Attius,Varus,Attii,masculin,,http://www.wikidata.org/entity/Q1747689,t867260241,t867260233,t867260215,t867260142
http://www.wikidata.org/entity/Q3927935,Quintus Gallius,Quintus,Gallius,,Gallii,masculin,,,,,http://www.wikidata.org/entity/Q19714708,
http://www.wikidata.org/entity/Q3927963,Quintus Velanius,Quintus,Velanius,,Velanii,masculin,,http://www.wikidata.org/entity/Q1747689,,t1682378014,t1682378045,t1682377949
http://www.wikidata.org/entity/Q3928477,Rabirius,t867260225,Rabirius,,Rabirii,masculin,,http://www.wikidata.org/entity/Q1747689,,t867260214,t867260240,t867260231
http://www.wikidata.org/entity/Q3954769,Seleuros,,,,,masculin,,http://www.wikidata.org/entity/Q1747689,-0034-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,t26983547,t26983539
http://www.wikidata.org/entity/Q3958224,Sextus Titius,Sextus,Titius,,Titii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t1951498066,t1951498068,t1951498043
http://www.wikidata.org/entity/Q3991889,Titus Publius Carisius,Publius,Carisius,,Carisii,masculin,-0054-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,0100-01-01T00:00:00Z,t867260220,t867260179,t867260126
http://www.wikidata.org/entity/Q3991901,Titus Silius,Titus,Silius,,Silii,masculin,,http://www.wikidata.org/entity/Q1747689,,t867260120,t867260175,t867260203
http://www.wikidata.org/entity/Q3991903,Titus Sextius,Titus,Sextius,,Sextii,masculin,,http://www.wikidata.org/entity/Q1747689,t1682378085,t1682377941,t1682378093,t1682378002
http://www.wikidata.org/entity/Q3991909,Titus Terrasidius,Titus,Terrasidius,,Terrasidii,masculin,,http://www.wikidata.org/entity/Q1747689,,t1682377986,t1682377973,t1682377940
http://www.wikidata.org/entity/Q4010545,Titus Vettius Scato,Publius,Vettius,,Vettii,masculin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0001-01-01T00:00:00Z,http://www.wikidata.org/entity/Q6624,t2276879352,t2276879354
http://www.wikidata.org/entity/Q4140662,Cnaeus Asinius Marrucinus,Cnaeus,Asinius,,Asinii,masculin,-0077-01-01T00:00:00Z,,-0033-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4140663,
http://www.wikidata.org/entity/Q4140670,Gnaeus Cornelius Lentulus,Cnaeus,Cornelius,Lentulus,Cornelii,masculin,-0053-01-01T00:00:00Z,,-0023-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q4245557,Lucius Hortensius,Lucius,Hortensius,,Hortensii,masculin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t2277181796,t2277181799,t2277181801,t2277181794
http://www.wikidata.org/entity/Q4245557,Lucius Hortensius,Quintus,Hortensius,,Hortensii,masculin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t2277181796,t2277181799,t2277181801,t2277181794
http://www.wikidata.org/entity/Q4253978,Rufio,t2242535298,t2242535299,Rufio,t2242535303,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,,t2242535304,t2242535301,t2242535306
http://www.wikidata.org/entity/Q4269982,Lucius Cornelius Balbus,Lucius,Cornelius,Balbus,Cornelii,masculin,t868154402,,t868154392,,,
http://www.wikidata.org/entity/Q4269984,Lucius Cornelius Lentulus,Lucius,Cornelius,Lentulus,Cornelii,masculin,-0079-01-01T00:00:00Z,,t593202958,,http://www.wikidata.org/entity/Q348518,http://www.wikidata.org/entity/Q4383240
http://www.wikidata.org/entity/Q4269987,Lucius Cornelius Lentulus Marcellinus,Lucius,Cornelius,Lentulus,Cornelii,masculin,,,,,http://www.wikidata.org/entity/Q721788,http://www.wikidata.org/entity/Q233444
http://www.wikidata.org/entity/Q4269987,Lucius Cornelius Lentulus Marcellinus,Lucius,Cornelius,Marcellinus,Cornelii,masculin,,,,,http://www.wikidata.org/entity/Q721788,http://www.wikidata.org/entity/Q233444
http://www.wikidata.org/entity/Q4269988,Lucius Cornelius Lentulus Cruscellio,Lucius,Cornelius,Lentulus,Cornelii,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t1683279701,t1683279657,http://www.wikidata.org/entity/Q521670,t1683279710
http://www.wikidata.org/entity/Q4281777,Marcus Calidius,Marcus,Calidius,,Calidii,masculin,-0095-01-01T00:00:00Z,,-0047-01-01T00:00:00Z,http://www.wikidata.org/entity/Q13329,http://www.wikidata.org/entity/Q11944244,
http://www.wikidata.org/entity/Q4383214,Publius Cornelius Lentulus Marcellinus,Publius,Cornelius,Lentulus,Cornelii,masculin,-0105-01-01T00:00:00Z,,-0069-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3925304,http://www.wikidata.org/entity/Q105761815
http://www.wikidata.org/entity/Q4383214,Publius Cornelius Lentulus Marcellinus,Publius,Cornelius,Marcellinus,Cornelii,masculin,-0105-01-01T00:00:00Z,,-0069-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3925304,http://www.wikidata.org/entity/Q105761815
http://www.wikidata.org/entity/Q4383240,Publicia,,Publicia,,Publicii,féminin,t1413254106,t1413254112,-0100-01-01T00:00:00Z,t1413254099,http://www.wikidata.org/entity/Q97825598,http://www.wikidata.org/entity/Q97824749
http://www.wikidata.org/entity/Q4531640,Aemilius Sura,t28769879,Aemilius,Sura,Aemilii,masculin,,http://www.wikidata.org/entity/Q1747689,,t28769873,t28769888,t28769878
http://www.wikidata.org/entity/Q5050840,Castus,,,,,masculin,,http://www.wikidata.org/entity/Q38060,-0070-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1131978,t2278470300,t2278470303
http://www.wikidata.org/entity/Q5295006,Quintus Antonius Balbus,Quintus,Antonius,Balbus,Antonii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0081-01-01T00:00:00Z,http://www.wikidata.org/entity/Q691321,t596597831,t596597813
http://www.wikidata.org/entity/Q5517482,Caius Valerius Troucillus,Caius,Valerius,Troucillus,Valerii,masculin,t1416902437,http://www.wikidata.org/entity/Q1007736,-0100-01-01T00:00:00Z,t1416902501,http://www.wikidata.org/entity/Q2932469,t1416902496
http://www.wikidata.org/entity/Q5517482,Caius Valerius Troucillus,Caius,Valerius,Procillus,Valerii,masculin,t1416902437,http://www.wikidata.org/entity/Q1007736,-0100-01-01T00:00:00Z,t1416902501,http://www.wikidata.org/entity/Q2932469,t1416902496
http://www.wikidata.org/entity/Q5881568,Cnaeus Aufidius Orestes,Cnaeus,Aufidius,Orestes,Aurelii,masculin,-0114-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0001-01-01T00:00:00Z,t2280464868,http://www.wikidata.org/entity/Q11924391,t2280464865
http://www.wikidata.org/entity/Q5881568,Cnaeus Aufidius Orestes,Cnaeus,Aurelius,Orestes,Aurelii,masculin,-0114-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0001-01-01T00:00:00Z,t2280464868,http://www.wikidata.org/entity/Q11924391,t2280464865
http://www.wikidata.org/entity/Q5881568,Cnaeus Aufidius Orestes,Cnaeus,Aufidius,Orestes,Aufidii,masculin,-0114-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0001-01-01T00:00:00Z,t2280464868,http://www.wikidata.org/entity/Q11924391,t2280464865
http://www.wikidata.org/entity/Q5881568,Cnaeus Aufidius Orestes,Cnaeus,Aurelius,Orestes,Aufidii,masculin,-0114-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0001-01-01T00:00:00Z,t2280464868,http://www.wikidata.org/entity/Q11924391,t2280464865
http://www.wikidata.org/entity/Q6090707,Publius Cornelius Dolabella,Publius,Cornelius,,Cornelii,masculin,-0050-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,,t2280644924,t2280644922,t2280644925
http://www.wikidata.org/entity/Q6306323,Julia,,Julia,,Julii,féminin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t34625949,t34625952,http://www.wikidata.org/entity/Q888672,http://www.wikidata.org/entity/Q3623564
http://www.wikidata.org/entity/Q6422835,Lucius Cassius Longinus,Lucius,Cassius,Longinus,Cassii,masculin,-0131-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0050-01-01T00:00:00Z,t2244262843,http://www.wikidata.org/entity/Q553282,t2244262842
http://www.wikidata.org/entity/Q6454823,Caecilia Metella Dalmatica,,Caecilia,Metella,Caecilii,féminin,-0200-01-01T00:00:00Z,,-0080-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q703362,
http://www.wikidata.org/entity/Q6454825,Caecilia Metella Balearica Minor,,Caecilia,Metella,Caecilii,féminin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0070-01-01T00:00:00Z,t2244526366,http://www.wikidata.org/entity/Q459870,t2244526358
http://www.wikidata.org/entity/Q6485329,Julia,,Julia,,Julii,féminin,-0200-01-01T00:00:00Z,t1148131921,-0038-01-01T00:00:00Z,t1148131895,http://www.wikidata.org/entity/Q465074,http://www.wikidata.org/entity/Q89579302
http://www.wikidata.org/entity/Q6485329,Julia,,Julia,,Julii,féminin,-0100-01-01T00:00:00Z,t1148131921,-0038-01-01T00:00:00Z,t1148131895,http://www.wikidata.org/entity/Q465074,http://www.wikidata.org/entity/Q89579302
http://www.wikidata.org/entity/Q6587844,Lucius Calpurnius Bestia,Lucius,Calpurnius,Bestia,Calpurnii,masculin,-0153-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t2281189791,t2281189799,t2281189792,t2281189798
http://www.wikidata.org/entity/Q6697567,Lucius Licinius Varro Murena,Lucius,Licinius,Murena,Licinii,masculin,-0050-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0021-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q708570,t2281183961
http://www.wikidata.org/entity/Q6697567,Lucius Licinius Varro Murena,Lucius,Licinius,Murena,Licinii,masculin,-0050-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0021-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q97619203,t2281183961
http://www.wikidata.org/entity/Q6697596,Lucius Calpurnius Piso,Lucius,Calpurnius,Piso,Calpurnii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t322459101,t322459107,t322459093,t322459124
http://www.wikidata.org/entity/Q6758326,Marcus Mettius,Marcus,Mettius,,Mettii,masculin,,http://www.wikidata.org/entity/Q1747689,,t1690757913,t1690757883,t1690757881
http://www.wikidata.org/entity/Q7117128,Publius Aquillius Gallus,Publius,Aquillius,Gallus,Aquillii,masculin,,http://www.wikidata.org/entity/Q1747689,,t1691735946,t1691735918,t1691735949
http://www.wikidata.org/entity/Q7234050,Lucius Cornelius Scipio Asiaticus Aemilianus,Lucius,Cornelius,Scipio,Cornelii,masculin,-0099-01-01T00:00:00Z,,-0076-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q435329,http://www.wikidata.org/entity/Q3655875
http://www.wikidata.org/entity/Q7234050,Lucius Cornelius Scipio Asiaticus Aemilianus,Lucius,Cornelius,Scipio,Cornelii,masculin,-0099-01-01T00:00:00Z,,-0076-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q529884,http://www.wikidata.org/entity/Q3655875
http://www.wikidata.org/entity/Q7258137,Publius Plautius Hypsaeus,Publius,Plautius,Hypsaeus,Plautii,masculin,-0100-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q7272515,Quintus Aponius,Quintus,Aponius,,Aponii,masculin,-0100-01-01T00:00:00Z,,-0042-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q7272527,Quintus Laberius Durus,Quintus,Laberius,Durus,Laberii,masculin,-0050-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0053-08-01T00:00:00Z,http://www.wikidata.org/entity/Q23298,t324125625,t324125622
http://www.wikidata.org/entity/Q7455880,Servilia,,Servilia,,Servilii,féminin,,http://www.wikidata.org/entity/Q1747689,,t38364473,http://www.wikidata.org/entity/Q463000,http://www.wikidata.org/entity/Q99844311
http://www.wikidata.org/entity/Q8265475,Claudia Marcella Minor,,Claudia,Marcella,Claudii,féminin,,http://www.wikidata.org/entity/Q220,0100-01-01T00:00:00Z,t2283110028,http://www.wikidata.org/entity/Q367828,http://www.wikidata.org/entity/Q229483
http://www.wikidata.org/entity/Q9064247,Publius Manilius,Publius,Manilius,,Manilii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0160-01-01T00:00:00Z,t2283291013,t2283291010,t2283291008
