item,itemLabel,praenomenLabel,nomenLabel,cognomenLabel,gensLabel,sexeLabel,date_naissance,lieu_naissance,date_mort,lieu_mort,pere,mere
http://www.wikidata.org/entity/Q2186,Romulus,,,,,masculin,-0770-01-01T00:00:00Z,http://www.wikidata.org/entity/Q335070,-0715-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q112,http://www.wikidata.org/entity/Q219936
http://www.wikidata.org/entity/Q2253,Scipion l'Africain,Publius,Cornelius,Scipio,Cornelii,masculin,-0234-06-20T00:00:00Z,http://www.wikidata.org/entity/Q220,-0182-01-01T00:00:00Z,http://www.wikidata.org/entity/Q898417,http://www.wikidata.org/entity/Q3293507,t2302262477
http://www.wikidata.org/entity/Q2259,Julia Caesaris filia,,Julia,,Julii,féminin,-0038-10-28T00:00:00Z,http://www.wikidata.org/entity/Q220,0014-01-01T00:00:00Z,http://www.wikidata.org/entity/Q8471,http://www.wikidata.org/entity/Q1405,http://www.wikidata.org/entity/Q233444
http://www.wikidata.org/entity/Q2307,Scipion Émilien,Publius,Cornelius,Scipio,Cornelii,masculin,-0184-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0128-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q298168,http://www.wikidata.org/entity/Q12289911
http://www.wikidata.org/entity/Q2307,Scipion Émilien,Publius,Cornelius,Aemilianus,Cornelii,masculin,-0184-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0128-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q298168,http://www.wikidata.org/entity/Q12289911
http://www.wikidata.org/entity/Q2307,Scipion Émilien,Publius,Cornelius,Scipio,Cornelii,masculin,-0184-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0128-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q1241388,http://www.wikidata.org/entity/Q12289911
http://www.wikidata.org/entity/Q2307,Scipion Émilien,Publius,Cornelius,Aemilianus,Cornelii,masculin,-0184-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0128-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q1241388,http://www.wikidata.org/entity/Q12289911
http://www.wikidata.org/entity/Q4298,Végèce,Publius,Flavius,,Flavii,masculin,0400-01-01T00:00:00Z,,0450-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q5959,Quinte-Curce,Quintus,Curtius,,Curtii,masculin,t2300940446,http://www.wikidata.org/entity/Q41,,http://www.wikidata.org/entity/Q181238,,
http://www.wikidata.org/entity/Q6184,Plotius Tucca,t2113970914,Plotius,,Plotii,masculin,-0050-01-01T00:00:00Z,,0100-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q6197,Horace,Quintus,Horatius,Flaccus,Horatii,masculin,-0064-12-06T00:00:00Z,http://www.wikidata.org/entity/Q52691,-0007-11-25T00:00:00Z,http://www.wikidata.org/entity/Q220,t2300397317,t2300397319
http://www.wikidata.org/entity/Q7170,Salluste,Caius,Sallustius,Priscus,Sallustii,masculin,-0085-09-29T00:00:00Z,http://www.wikidata.org/entity/Q177061,-0034-05-11T00:00:00Z,http://www.wikidata.org/entity/Q220,t2302148134,t2302148135
http://www.wikidata.org/entity/Q7170,Salluste,Caius,Sallustius,Priscus,Sallustii,masculin,-0085-09-29T00:00:00Z,http://www.wikidata.org/entity/Q177061,-0033-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,t2302148134,t2302148135
http://www.wikidata.org/entity/Q7198,Ovide,Publius,Ovidius,Naso,,masculin,-0042-03-18T00:00:00Z,http://www.wikidata.org/entity/Q31075128,0017-01-01T00:00:00Z,http://www.wikidata.org/entity/Q79808,,
http://www.wikidata.org/entity/Q8018,Augustin d'Hippone,,,,,masculin,0354-11-14T00:00:00Z,http://www.wikidata.org/entity/Q1324444,0430-01-01T00:00:00Z,http://www.wikidata.org/entity/Q858024,,http://www.wikidata.org/entity/Q234689
http://www.wikidata.org/entity/Q8018,Augustin d'Hippone,,,,,masculin,0354-11-14T00:00:00Z,http://www.wikidata.org/entity/Q1324444,0430-08-29T00:00:00Z,http://www.wikidata.org/entity/Q858024,,http://www.wikidata.org/entity/Q234689
http://www.wikidata.org/entity/Q8413,Constantin Ier,,Valerius,Constantinus,Valerii,masculin,0274-02-27T00:00:00Z,http://www.wikidata.org/entity/Q129259,0337-05-23T00:00:00Z,http://www.wikidata.org/entity/Q209349,http://www.wikidata.org/entity/Q131195,http://www.wikidata.org/entity/Q170164
http://www.wikidata.org/entity/Q8778,Claude Galien,t2293032323,Claudius,,Claudii,masculin,0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q18986,0300-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q1218142,
http://www.wikidata.org/entity/Q8797,Aemilius Macer,t2303545999,Aemilius,,Aemilii,masculin,t2303545998,http://www.wikidata.org/entity/Q2028,-0016-01-01T00:00:00Z,http://www.wikidata.org/entity/Q48,,
http://www.wikidata.org/entity/Q8797,Aemilius Macer,t2303545999,Aemilius,,Aemilii,masculin,t2303545998,http://www.wikidata.org/entity/Q2028,-0015-01-01T00:00:00Z,http://www.wikidata.org/entity/Q48,,
http://www.wikidata.org/entity/Q8797,Aemilius Macer,t2303545999,Aemilius,,Aemilii,masculin,t2303545998,http://www.wikidata.org/entity/Q2028,-0014-01-01T00:00:00Z,http://www.wikidata.org/entity/Q48,,
http://www.wikidata.org/entity/Q8800,Caius Maecenas Melissus,Caius,Maecenas,,Maecenates,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q20571,0100-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q8808,Quinctilius Varus,t2310302622,Quinctilius,Varus,Quinctilii,masculin,-0050-01-01T00:00:00Z,http://www.wikidata.org/entity/Q6231,-0023-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q8808,Quinctilius Varus,t2310302622,Quinctilius,Varus,Quinctilii,masculin,-0050-01-01T00:00:00Z,http://www.wikidata.org/entity/Q6231,0024-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q8809,Domitius Marsus,t2291608581,Domitius,Marsus,Domitii,masculin,-0050-01-01T00:00:00Z,,-0017-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q8817,Valgius Rufus,Caius,Valgius,Rufus,Valgii,masculin,-0064-01-01T00:00:00Z,,t2302345521,,,
http://www.wikidata.org/entity/Q8820,Lucius Varius Rufus,Lucius,,,,masculin,-0073-01-01T00:00:00Z,http://www.wikidata.org/entity/Q42984,-0013-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q8824,Aristius Fuscus,Marcus,Aristius,Fuscus,Aristii,masculin,t2194229261,t2194229258,t2194229263,t2194229260,,
http://www.wikidata.org/entity/Q315765,Papinien,,Aemilius,,Aemilii,masculin,0142-03-01T00:00:00Z,http://www.wikidata.org/entity/Q858,0211-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,,
http://www.wikidata.org/entity/Q315765,Papinien,,Aemilius,,Aemilii,masculin,0142-03-01T00:00:00Z,http://www.wikidata.org/entity/Q858,0212-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,,
http://www.wikidata.org/entity/Q241982,Livia Orestilla,,Cornelia,Orestina,Cornelii,féminin,0020-01-01T00:00:00Z,,0100-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1371114,
http://www.wikidata.org/entity/Q242199,Junia Claudilla,,Junia,,Junii,féminin,0017-01-01T00:00:00Z,,0036-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1226298,
http://www.wikidata.org/entity/Q242457,Julia Aquilia Severa,,Aquillia,Severa,Aquillii,féminin,0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q242466,Lucille,,Galeria,,Galerii,féminin,0150-03-06T00:00:00Z,http://www.wikidata.org/entity/Q220,0182-01-01T00:00:00Z,http://www.wikidata.org/entity/Q173292,http://www.wikidata.org/entity/Q1430,http://www.wikidata.org/entity/Q236936
http://www.wikidata.org/entity/Q145194,Servius Sulpicius Camerinus Cornutus,Servius,Sulpicius,Cornutus,Sulpicii,masculin,-0600-01-01T00:00:00Z,t2309913002,-0462-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q98739834,t2309912999
http://www.wikidata.org/entity/Q151478,Cnaeus Fulvius Maximus Centumalus,Cnaeus,Fulvius,Maximus,Fulvii,masculin,-0300-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0300-01-01T00:00:00Z,t2309916179,t2309916178,t2309916181
http://www.wikidata.org/entity/Q285148,Marcus Atius Balbus,Marcus,Atius,Balbus,Atii,masculin,-0104-01-01T00:00:00Z,http://www.wikidata.org/entity/Q241744,-0051-01-01T00:00:00Z,t2311105405,http://www.wikidata.org/entity/Q12286061,http://www.wikidata.org/entity/Q654576
http://www.wikidata.org/entity/Q285517,Caius Silius,Caius,Silius,,Silii,masculin,0013-01-01T00:00:00Z,,0048-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q14852482,http://www.wikidata.org/entity/Q2378356
http://www.wikidata.org/entity/Q285693,Ossius de Cordoue,,,,,masculin,0256-01-01T00:00:00Z,http://www.wikidata.org/entity/Q5818,0357-01-01T00:00:00Z,http://www.wikidata.org/entity/Q833060,,
http://www.wikidata.org/entity/Q1076644,Lucius Arruntius,Lucius,Arruntius,,Arruntii,masculin,-0026-01-01T00:00:00Z,,0037-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q727792,
http://www.wikidata.org/entity/Q1077925,Quintus Roscius Gallus,Quintus,Roscius,,Roscii,masculin,-0125-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0061-01-01T00:00:00Z,t2151940440,t2151940441,t2151940438
http://www.wikidata.org/entity/Q1084275,Flavius Timasius,,Flavius,,Flavii,masculin,0350-01-01T00:00:00Z,,0396-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q2577717,Mummia Achaica,t2082934806,Mummia,,Mummii,féminin,-0034-01-01T00:00:00Z,,-0002-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q787709,Aulus Postumius Albus Regillensis,Aulus,Postumius,Regillensis,Postumii,masculin,t2081586353,http://www.wikidata.org/entity/Q1747689,-0500-01-01T00:00:00Z,t2081586344,http://www.wikidata.org/entity/Q657468,t2081586348
http://www.wikidata.org/entity/Q787709,Aulus Postumius Albus Regillensis,Aulus,Postumius,Albus,Postumii,masculin,t2081586353,http://www.wikidata.org/entity/Q1747689,-0500-01-01T00:00:00Z,t2081586344,http://www.wikidata.org/entity/Q657468,t2081586348
http://www.wikidata.org/entity/Q201053,Pescennius Niger,Caius,Pescennius,Justus,Pescennii,masculin,0135-01-01T00:00:00Z,http://www.wikidata.org/entity/Q116415,0194-01-01T00:00:00Z,http://www.wikidata.org/entity/Q200441,,
http://www.wikidata.org/entity/Q286499,Victorine,,Vitruvia,,Vitruvii,féminin,0250-01-01T00:00:00Z,,0271-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q1084333,Flavius Sallustius,,Flavius,,Flavii,masculin,0350-01-01T00:00:00Z,http://www.wikidata.org/entity/Q29,,,,
http://www.wikidata.org/entity/Q2437136,Titus Flavius Longinus,Titus,Valerius,,Valerii,masculin,0112-01-01T00:00:00Z,,0200-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q2437152,Titus Labienus,Titus,,,,masculin,t2192502587,,-0011-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q2437174,Titus Otacilius Crassus,Titus,Otacilius,,Otacilii,masculin,-0300-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0300-01-01T00:00:00Z,t2246880249,t2246880250,t2246880251
http://www.wikidata.org/entity/Q2437184,Titus Sabinius Barbarus,Titus,,,,masculin,0100-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Caesernius,Quinctianus,Quinctii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Quinctius,Macedo,Quinctii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q191956,Majorien,,,,,masculin,0420-01-01T00:00:00Z,http://www.wikidata.org/entity/Q38060,0461-08-07T00:00:00Z,http://www.wikidata.org/entity/Q17686,,
http://www.wikidata.org/entity/Q192151,Valentin de Terni,,,,,masculin,0175-01-01T00:00:00Z,http://www.wikidata.org/entity/Q8621,0273-02-14T00:00:00Z,http://www.wikidata.org/entity/Q220,,
http://www.wikidata.org/entity/Q192998,Servius Tullius,Servius,Tullius,,Tullii,masculin,-0600-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0534-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q98365867,http://www.wikidata.org/entity/Q2013785
http://www.wikidata.org/entity/Q193047,Tarquin le Superbe,Lucius,Tarquinius,,Tarquinii,masculin,-0600-01-01T00:00:00Z,t2310371452,-0494-01-01T00:00:00Z,http://www.wikidata.org/entity/Q243456,http://www.wikidata.org/entity/Q13030457,t2310371451
http://www.wikidata.org/entity/Q193058,Livius Andronicus,Lucius,Livius,,Livii,masculin,-0279-01-01T00:00:00Z,http://www.wikidata.org/entity/Q13498,-0199-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,t2310099478,t2310099475
http://www.wikidata.org/entity/Q193506,Caton d'Utique,Marcus,Porcius,,Porcii,masculin,-0094-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0045-04-10T00:00:00Z,http://www.wikidata.org/entity/Q166523,http://www.wikidata.org/entity/Q1372970,http://www.wikidata.org/entity/Q432100
http://www.wikidata.org/entity/Q193678,Flavius Anicius Olybrius,,Anicius,,Anicii,masculin,0500-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,0472-10-24T00:00:00Z,,http://www.wikidata.org/entity/Q4764503,
http://www.wikidata.org/entity/Q193769,Quintilien,Marcus,Fabius,,Fabii,masculin,0035-01-01T00:00:00Z,http://www.wikidata.org/entity/Q642046,0096-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Statius,Macedo,Quinctii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Caesernius,Macedo,Quinctii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Quinctius,Quinctianus,Statii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Statius,Quinctianus,Statii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Caesernius,Quinctianus,Statii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Quinctius,Macedo,Statii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Statius,Macedo,Statii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Caesernius,Macedo,Statii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Quinctius,Quinctianus,Caesernii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Statius,Quinctianus,Caesernii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Caesernius,Quinctianus,Caesernii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Quinctius,Macedo,Caesernii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Statius,Macedo,Caesernii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437111,Titus Caesernius Quinctianus,Titus,Caesernius,Macedo,Caesernii,masculin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q53216,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1624216,
http://www.wikidata.org/entity/Q2437126,Titus Flavius Constans,Titus,Flavius,,Flavii,masculin,0200-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q2437136,Titus Flavius Longinus,Titus,Flavius,,Valerii,masculin,0112-01-01T00:00:00Z,,0200-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q1060389,Fabrice de Tolède,,,,,masculin,,,0417-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q1074016,Publius Cornelius Dolabella,Publius,Cornelius,,Cornelii,masculin,-0324-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0279-01-01T00:00:00Z,t2119075866,t2119075850,t2119075876
http://www.wikidata.org/entity/Q1237498,Marcus Metilius Aquillius Regulus,Marcus,Aquillius,Nepos,Volusii,masculin,0100-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q12291717,http://www.wikidata.org/entity/Q12271294
http://www.wikidata.org/entity/Q1237498,Marcus Metilius Aquillius Regulus,Marcus,Metilius,Nepos,Volusii,masculin,0100-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q12291717,http://www.wikidata.org/entity/Q12271294
http://www.wikidata.org/entity/Q1237498,Marcus Metilius Aquillius Regulus,Marcus,Volusius,Nepos,Volusii,masculin,0100-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q12291717,http://www.wikidata.org/entity/Q12271294
http://www.wikidata.org/entity/Q1237498,Marcus Metilius Aquillius Regulus,Marcus,Aquillius,Torquatus,Volusii,masculin,0100-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q12291717,http://www.wikidata.org/entity/Q12271294
http://www.wikidata.org/entity/Q2437193,Titus Sextius Magius Lateranus,Titus,Magius,Lateranus,Sextii,masculin,0150-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q674793,
http://www.wikidata.org/entity/Q2437193,Titus Sextius Magius Lateranus,Titus,Sextius,Lateranus,Sextii,masculin,0150-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q674793,
http://www.wikidata.org/entity/Q2440676,Lucius Scribonius Libo,Lucius,Scribonius,Libo,Scribonii,masculin,-0250-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0250-01-01T00:00:00Z,t2188231615,t2188231617,t2188231619
http://www.wikidata.org/entity/Q2453574,Publius Popillius Laenas,Publius,Popillius,Laenas,Popillii,masculin,-0200-01-01T00:00:00Z,t2135194122,-0100-01-01T00:00:00Z,t2135194124,t2135194126,t2135194121
http://www.wikidata.org/entity/Q2456500,Eulalie de Barcelone,,,,,féminin,0290-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1492,0303-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1492,,
http://www.wikidata.org/entity/Q2463039,Sextus Julius Caesar,Sextus,Julius,Caesar,Julii,masculin,-0300-01-01T00:00:00Z,t2297093949,t2297093955,t2297093959,http://www.wikidata.org/entity/Q89588511,t2297093951
http://www.wikidata.org/entity/Q2469317,Sextus Appuleius,Sextus,Appuleius,,Appuleii,masculin,,,,,,
http://www.wikidata.org/entity/Q2471014,Titus Pullo,Titus,t2119087761,Pullo,t2119087783,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,,t2119087732,t2119087731,t2119087787
http://www.wikidata.org/entity/Q2472899,Caius Memmius,Caius,Memmius,,Memmii,masculin,-0098-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0045-01-01T00:00:00Z,t2227682644,http://www.wikidata.org/entity/Q12285217,t2227682643
http://www.wikidata.org/entity/Q2479052,Manlia Scantilla,,,,,féminin,0200-01-01T00:00:00Z,,0193-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q2480213,Eulogius of Tarragona,,,,,masculin,,,0259-01-01T00:00:00Z,http://www.wikidata.org/entity/Q2746482,,
http://www.wikidata.org/entity/Q2486141,Publius Valerius Falto,Publius,Valerius,,Valerii,masculin,-0250-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0250-01-01T00:00:00Z,t2237104283,t2237104279,t2237104285
http://www.wikidata.org/entity/Q2488959,Santa Parasceva,,,,,féminin,0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,0170-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1524,,
http://www.wikidata.org/entity/Q2489389,Abundantius,t18223669,t18223678,,t18223686,masculin,0300-01-01T00:00:00Z,t18223687,0304-01-01T00:00:00Z,http://www.wikidata.org/entity/Q374149,,
http://www.wikidata.org/entity/Q2490889,Pastore,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q2494981,Marcus Julius Gessius Marcianus,Marcus,Julius,,Julii,masculin,0150-01-01T00:00:00Z,,0218-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q2507070,Cnaeus Baebius Tamphilus,Cnaeus,Baebius,,Baebii,masculin,-0300-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0260-01-01T00:00:00Z,t2128953908,http://www.wikidata.org/entity/Q563530,t2128953905
